fold,model_name,feature_set,MAE,RMSE,MAPE,n_test
44,MLP,base,0.014359391033721264,0.019523527060230295,71.15849497334814,30
45,MLP,base,0.019036746570907117,0.023585636242738725,114.28822705599893,30
46,MLP,base,0.02734347491034488,0.03294046809800809,179.89816257048997,30
47,MLP,base,0.012858354062687665,0.01931461004732168,121.87132278977401,30
48,MLP,base,0.006525013690997393,0.009527854715123416,42.22925719954088,30
1,LSTM,base,0.013371572712428266,0.02424151552112989,27.707774577531648,30
2,LSTM,base,0.007160357051964284,0.009756331090702279,22.598073503631692,30
3,LSTM,base,0.00955238120792996,0.014327695316084453,24.012226290638136,30
4,LSTM,base,0.006358094116654665,0.0076086381937764975,21.18922582463126,30
5,LSTM,base,0.00943922781997244,0.013998958625635062,24.761746781278227,30
6,LSTM,base,0.009017978327041626,0.011644717186662617,23.642411374974067,30
7,LSTM,base,0.007233704715479996,0.009772984471618451,30.331350383108617,30
8,LSTM,base,0.007322099965841522,0.00825569772502802,33.81248387776735,30
9,LSTM,base,0.013120436971890798,0.021371275956760277,33.464351481457996,30
10,LSTM,base,0.015253630376810172,0.021109469284901938,28.66188034077722,30
11,LSTM,base,0.007052713420347643,0.009079629763139696,19.698563864152167,30
12,LSTM,base,0.006522925769896933,0.007754005614227825,30.261521838762828,30
13,LSTM,base,0.007495822766505896,0.00985120439677334,26.253030061555606,30
14,LSTM,base,0.010143513570004226,0.011364356986777577,69.7760083461268,30
15,LSTM,base,0.01598484001496574,0.02204403387169154,67.13171173687849,30
16,LSTM,base,0.010837586075467193,0.011733394388735172,122.21024931139198,30
17,LSTM,base,0.011497495205688978,0.013594997987547276,91.15611762329956,30
18,LSTM,base,0.011899664506877867,0.014409118873439236,71.75569925365389,30
19,LSTM,base,0.009135184786669371,0.012683981627709645,30.04854439090764,30
20,LSTM,base,0.006631589810652927,0.010069083337497101,42.48039505336209,30
21,LSTM,base,0.004866902194479023,0.006077342092372116,33.93073531032125,30
22,LSTM,base,0.007339468895068737,0.008534026189569258,43.9877427530661,30
23,LSTM,base,0.006987191073570554,0.008027276341271372,70.24701757084073,30
24,LSTM,base,0.010586588614631822,0.017723471430491217,111.47327311503967,30
25,LSTM,base,0.007372284653345476,0.008781958638646756,77.79745877220105,30
26,LSTM,base,0.00797143299893104,0.014574435336318714,35.554296402781794,30
27,LSTM,base,0.005617046605090941,0.007194343486349363,33.131330440315274,30
28,LSTM,base,0.005072390196224368,0.006721572917916659,23.378159443331057,30
29,LSTM,base,0.009835493781890473,0.014604417866112737,31.675789013184662,30
30,LSTM,base,0.0064970716758001755,0.008955071459493223,32.930366655991605,30
31,LSTM,base,0.01128883540201953,0.015160939254254052,35.12015142526707,30
32,LSTM,base,0.008000435406880033,0.012207954299917766,24.161250744519098,30
33,LSTM,base,0.006136482947381224,0.007800776433960869,34.037782340416314,30
34,LSTM,base,0.008590517827024219,0.010194782094523505,68.51533428465476,30
35,LSTM,base,0.0057631340327726046,0.009136701577530267,18.932382198855578,30
36,LSTM,base,0.0108979197944163,0.019009760885189235,29.508647291136658,30
37,LSTM,base,0.005106245309226402,0.0065554061833468895,28.328391285423066,30
38,LSTM,base,0.0066762481119945925,0.008364691773990372,51.640404045979736,30
39,LSTM,base,0.007516398863212806,0.010935052961566539,24.70447863498631,30
40,LSTM,base,0.00826248077496096,0.012086511866919494,27.53395815084147,30
41,LSTM,base,0.009521632082302648,0.014154585534409837,39.469450638131235,30
42,LSTM,base,0.007763567869429989,0.009772985179605141,44.41041424352443,30
43,LSTM,base,0.011765808997882416,0.01601618850946301,36.89693341715314,30
44,LSTM,base,0.008743631283860746,0.011743725888124815,41.604550288956496,30
45,LSTM,base,0.004070367291434873,0.004982222184121798,25.48499320171298,30
46,LSTM,base,0.005637170198342861,0.006512444497265443,40.05441177553185,30
47,LSTM,base,0.025677536671519324,0.030911212316141596,182.3814449072787,30
48,LSTM,base,0.006393357140767352,0.00705106005150876,47.96202221280346,30
1,MLP,extended,0.33324851731596905,0.35653492982156343,1017.1505207658792,30
2,MLP,extended,0.1676925689863657,0.18366337945424083,581.007155186612,30
3,MLP,extended,0.14367439400748855,0.15442227694927138,447.5234503777505,30
4,MLP,extended,0.1544985606430129,0.17003809302674397,506.77187524052334,30
5,MLP,extended,0.05914214341200065,0.0718883275782098,201.55221066128752,30
6,MLP,extended,0.020852388918006663,0.025560147717136345,61.143462856988975,30
7,MLP,extended,0.011211546687351848,0.014846509389367707,41.22996660303871,30
8,MLP,extended,0.010142176979934941,0.01252589827405365,42.47867492825227,30
9,MLP,extended,0.016378554486128256,0.022201031823209653,43.42555104048461,30
10,MLP,extended,0.02242783737304019,0.027734637764992468,51.26634653398846,30
11,MLP,extended,0.05204673196995445,0.059652677914231476,156.65374686524098,30
12,MLP,extended,0.031097254277348777,0.03451742353497125,130.41802471692506,30
13,MLP,extended,0.009838711731057674,0.01294106593616936,30.207896400368927,30
14,MLP,extended,0.010780834787064295,0.013552935843166806,61.112756858079855,30
15,MLP,extended,0.026275251381883007,0.03305744295913391,101.32453090065002,30
16,MLP,extended,0.021845142355859833,0.02533363998220931,216.57617317936024,30
17,MLP,extended,0.03306287582394262,0.03823435153357532,238.07302400814362,30
18,MLP,extended,0.016556285453713286,0.02325861918689061,85.14507341258818,30
19,MLP,extended,0.01720128152258845,0.021531615313513795,62.52404039452226,30
20,MLP,extended,0.02317647327000834,0.030366990125301144,133.3964579126526,30
21,MLP,extended,0.012374034369107372,0.014996096526721665,64.61924292695664,30
22,MLP,extended,0.06459727741310055,0.08527073909196861,343.072524331989,30
23,MLP,extended,0.01749729047199686,0.02432400361633953,154.01279620787477,30
24,MLP,extended,0.012655426839443153,0.023776024313642525,92.01390107693176,30
25,MLP,extended,0.010315848423017724,0.013420992665447733,81.90625043686424,30
26,MLP,extended,0.015753824554676686,0.02171955449996691,75.0725501187349,30
27,MLP,extended,0.017599127207456745,0.03087684911153798,86.75636878892384,30
28,MLP,extended,0.019280610482284556,0.020442102067294455,87.71512429276297,30
29,MLP,extended,0.018912583564825093,0.022718929975317638,65.41916648759886,30
30,MLP,extended,0.020801900929448613,0.03262791599054861,99.628030355422,30
31,MLP,extended,0.020509574033756507,0.02715796453554484,63.01175654089006,30
32,MLP,extended,0.020500110871894853,0.03277874918531119,74.89537108935818,30
33,MLP,extended,0.02096803166406165,0.030570520271251234,101.75104995578397,30
34,MLP,extended,0.01065836405699435,0.012370758105807275,55.89289639277494,30
35,MLP,extended,0.027826197327668323,0.03936846581971152,121.3192833963633,30
36,MLP,extended,0.03957202864106372,0.04861546444838709,169.4105536901508,30
37,MLP,extended,0.014620509383773675,0.021132511451807313,71.69089475969754,30
38,MLP,extended,0.006757772053363459,0.008611565338943803,35.329018560444595,30
39,MLP,extended,0.036856187428114556,0.049261489243266274,161.14190924075066,30
40,MLP,extended,0.1359288826589458,0.1480375764805292,608.8363730940072,30
41,MLP,extended,0.06496663443866722,0.07568976865908543,313.3289148999005,30
42,MLP,extended,0.039165990253076426,0.044199208526314086,210.2173461930414,30
43,MLP,extended,0.023012791033032,0.029465539477701842,94.75703369536085,30
44,MLP,extended,0.02907227353176338,0.03511267946146263,141.3917846919934,30
45,MLP,extended,0.027193891009761117,0.0296620306870685,159.24625967807552,30
46,MLP,extended,0.05560866821980252,0.06680175061955239,337.98974327959263,30
47,MLP,extended,0.016789946205962285,0.021909266501101556,123.8178061439762,30
48,MLP,extended,0.012341021107387112,0.01672865297962626,84.39572872953505,30
1,LSTM,extended,0.013285878423894436,0.024958365443847573,25.32435800000103,30
2,LSTM,extended,0.0071186997723323596,0.009690640209246166,22.476361790637398,30
3,LSTM,extended,0.009780229288851269,0.014498659697976686,24.893591132369725,30
4,LSTM,extended,0.00703064814215698,0.008993825455417907,20.111669816752723,30
5,LSTM,extended,0.009779254676292794,0.014055543861482311,25.52524683124899,30
6,LSTM,extended,0.009256267392632156,0.012343936327905015,23.26522562137646,30
7,LSTM,extended,0.0075047997519980866,0.009762472139178571,29.900905619667554,30
8,LSTM,extended,0.0071492711618993034,0.007989180916088561,32.7077730435037,30
9,LSTM,extended,0.012507433469462847,0.02151624306765231,30.457988367581486,30
10,LSTM,extended,0.017777692156549355,0.02539559741997593,30.348905589992253,30
11,LSTM,extended,0.0064680272946350285,0.008947864354363847,17.16644356173922,30
12,LSTM,extended,0.005709432643261645,0.007017937147958388,26.27035990814346,30
13,LSTM,extended,0.00748546119210393,0.009920527376188055,25.678413771352705,30
14,LSTM,extended,0.01265540905808208,0.013833646348012207,85.79889130512713,30
15,LSTM,extended,0.019814739734755945,0.0251755583336416,94.38056885249372,30
16,LSTM,extended,0.011897475313392358,0.012925126209823055,134.43366868651609,30
17,LSTM,extended,0.011020081965500287,0.01302404165843865,85.72925031449965,30
18,LSTM,extended,0.006467344495921911,0.00810398895750889,39.35478704983239,30
19,LSTM,extended,0.009140595339155058,0.012895734757283946,29.443991409952098,30
20,LSTM,extended,0.007389709747631887,0.010774507186755662,47.356651000167076,30
21,LSTM,extended,0.02294328001267552,0.024162596365497953,147.74284678221733,30
22,LSTM,extended,0.06990267833294789,0.07289389836902262,377.11954248372786,30
23,LSTM,extended,0.008095690903227296,0.009237067127126635,80.4897901402612,30
24,LSTM,extended,0.011823280158179994,0.018128560426112265,127.92281375173677,30
25,LSTM,extended,0.008035529896111775,0.009364308379549007,83.90875147324424,30
26,LSTM,extended,0.008129482644623345,0.014238354966626978,39.726922440225835,30
27,LSTM,extended,0.005674562810288625,0.007483989632090549,31.088931681380043,30
28,LSTM,extended,0.012732222219823787,0.01600753241649672,69.03430734593944,30
29,LSTM,extended,0.009379055108096385,0.013281986036398796,36.835525041594394,30
30,LSTM,extended,0.30076726906471357,0.37104213911034295,1750.1094922192383,30
31,LSTM,extended,0.011314479916877791,0.015231446879933603,32.73100966227644,30
32,LSTM,extended,0.008477265073519662,0.012750226453888137,24.655039793742407,30
33,LSTM,extended,0.006627314613237819,0.008184144597535959,36.66173003197217,30
34,LSTM,extended,0.008147505335331713,0.009647140182356965,64.87929384692418,30
35,LSTM,extended,1.1133338230861354,1.113519219538336,4693.140698263721,30
36,LSTM,extended,0.269801998250264,0.3002166791524573,950.7170014230114,30
37,LSTM,extended,0.00737631194649408,0.00959291885727761,42.29411315025224,30
38,LSTM,extended,0.32630028942968353,0.37774222640604516,1871.6116107283804,30
39,LSTM,extended,0.009340460931077842,0.012758767922827517,29.130459170534117,30
40,LSTM,extended,0.01028763444266581,0.014191434184413982,32.67729328375845,30
41,LSTM,extended,0.009353273711250764,0.01418612071413479,39.59936147048532,30
42,LSTM,extended,0.008663577065885528,0.011148105489538047,48.60017867334477,30
43,LSTM,extended,0.011669559851968178,0.015779935049086636,37.285571499635616,30
44,LSTM,extended,0.00890471497191011,0.011805608157787247,42.90497426722616,30
45,LSTM,extended,0.00580056654092756,0.006763059295645441,38.11354989236164,30
46,LSTM,extended,0.00556274481923932,0.006420881620237788,39.38591029723843,30
47,LSTM,extended,0.01069516995574049,0.011892542589430498,94.98687217353127,30
48,LSTM,extended,0.006891485239937574,0.007555641129903281,52.12183653205334,30
