fold,model_name,feature_set,MAE,RMSE,MAPE,n_test
8,LSTM,base,0.008885734384641717,0.01308073207578888,24.484848152368794,30
9,LSTM,base,0.006575187565124002,0.008274181764996377,19.856153360095796,30
10,LSTM,base,0.008203225085984289,0.012940934747905725,19.87974131428504,30
11,LSTM,base,0.005600080495242432,0.006620571532313981,23.63405628250222,30
12,LSTM,base,0.00798966112884416,0.01104773027558217,20.443179352418728,30
13,LSTM,base,0.006105036129467802,0.007876542148629727,39.836401624142155,30
14,LSTM,base,0.010838826113411774,0.01233692451717105,91.07269550065773,30
15,LSTM,base,0.005185560262685318,0.005981100360721291,32.508005135409135,30
16,LSTM,base,0.005044886945044851,0.006613147085694039,36.199610134366175,30
17,LSTM,base,0.006648801679097569,0.010925880761760714,45.21995665341229,30
18,LSTM,base,0.00844121457419327,0.012705424668290258,33.86467265740194,30
19,LSTM,base,0.007616566492012543,0.011377647652144395,25.67122158609155,30
20,LSTM,base,0.0062268821250814005,0.009240035493895503,26.20477378862515,30
21,LSTM,base,0.0060131478321586085,0.007586877590991817,41.794846769730185,30
1,MLP,extended,0.010962216320691815,0.019831228162026017,35.543366083487896,30
2,MLP,extended,0.007681309454048649,0.010548825853942805,24.43210778161759,30
3,MLP,extended,0.01671020713556444,0.021505999582733006,49.528735794804824,30
4,MLP,extended,0.006582321924280036,0.007596301286037374,46.25545069963588,30
5,MLP,extended,0.00715016528378818,0.008362039748826346,42.88574050585751,30
6,MLP,extended,0.043233513586895124,0.05143066337442528,59.50207534916212,30
7,MLP,extended,0.029496888772258575,0.035970358462544316,87.85273362313085,30
8,MLP,extended,0.01383968013701578,0.020828586737354805,39.58838402472715,30
9,MLP,extended,0.011302444570168067,0.013501982538556456,35.994359395616485,30
10,MLP,extended,0.014179466177232541,0.01831154776330293,37.26339565779465,30
11,MLP,extended,0.012232566968138101,0.014957028327499183,54.286971362816296,30
12,MLP,extended,0.016654847153211402,0.019285828269855487,46.44927458245064,30
13,MLP,extended,0.007527000766615069,0.009312048517523864,35.4177954901015,30
14,MLP,extended,0.009468542513284271,0.015152168774047863,40.068165193665365,30
15,MLP,extended,0.01141135183108284,0.01588529501270354,57.597210582260736,30
16,MLP,extended,0.012889011892047655,0.016215903486546487,79.30643372938914,30
17,MLP,extended,0.03998299345736705,0.0582673971873997,284.7852393280277,30
18,MLP,extended,0.015773451453603482,0.0214955263637134,68.04717958096847,30
19,MLP,extended,0.02519811726100545,0.02952929193946294,101.36734415589427,30
20,MLP,extended,0.01780006099729199,0.02253743019739113,79.87079815243483,30
21,MLP,extended,0.005465112772519102,0.00725642658621582,24.410516668013386,30
1,LSTM,extended,0.008288429607364122,0.018473551519355424,21.0254035132115,30
2,LSTM,extended,0.007305479032488905,0.010036792274130665,24.370117573926457,30
3,LSTM,extended,0.008567995494257363,0.01192915298455377,21.37923405404047,30
4,LSTM,extended,0.006987691255561605,0.007617362845437163,61.40010773170219,30
5,LSTM,extended,0.011741382150836572,0.012997873433420857,79.18006900444703,30
6,LSTM,extended,0.016970081666618134,0.024577380635802084,23.7970150403645,30
7,LSTM,extended,0.02773860273762515,0.031765696925882346,81.73388224788563,30
8,LSTM,extended,0.008080934081713292,0.012432881516118842,21.698394978649276,30
9,LSTM,extended,0.006935355718531632,0.009027814786600825,20.389756936559927,30
10,LSTM,extended,0.00808919394346403,0.012904747676909134,19.203152033916815,30
11,LSTM,extended,0.00525781637579691,0.006169064628796421,21.40552645595923,30
12,LSTM,extended,0.007697142498441328,0.011958264907145875,17.59328108606012,30
13,LSTM,extended,0.006833449626795171,0.0083866889736213,45.23515346219422,30
14,LSTM,extended,0.011932764599184202,0.013362895150613152,107.78122331957911,30
15,LSTM,extended,0.00467391996813091,0.005241073981612594,28.23099798801083,30
16,LSTM,extended,0.004723902315090301,0.006532902800011733,31.098724622742534,30
17,LSTM,extended,0.0068269352197862735,0.01089144379967777,50.50003723364374,30
18,LSTM,extended,0.008822787700869424,0.012320331433089011,35.85573627762796,30
19,LSTM,extended,0.00819621826390619,0.012428797125745487,25.64488635008698,30
20,LSTM,extended,0.010649488239904978,0.011872971649811761,52.967941261764636,30
21,LSTM,extended,0.004997488479337532,0.006103735746537418,28.817551971850598,30
